gene_id,NC1_count,NC2_count,NC3_count,NC4_count,PD1_count,PD2_count,PD3_count,PD4_count
ENSG00000144136,535.4983748573997,88.14339774366753,141.23493526067568,251.8457184173973,287.0621026896908,350.48518816883,384.0967410593769,187.60811817268853
ENSG00000144152,9.801134980751074,476.3940782812507,336.2736553825612,66.50855239896056,42.82781370773613,46.596296692965836,47.462755188115224,49.631777294362045
ENSG00000144161,83.75515347187282,129.06711812465602,166.45545941436777,78.03670148144705,64.82047480089793,35.45370400551749,62.404733673262605,96.28564795106237
ENSG00000144182,41.87757673593641,40.9237203809885,49.60036416892777,48.77293842590441,38.197779793386275,36.4666669771037,33.39971661385886,45.66123511081308
ENSG00000144191,10.692147251728445,264.4301932310026,158.04861802980375,28.376982356889837,3.472525435762389,3.0388889147586413,16.69985830692943,3.9705421835489636
ENSG00000144199,69.49895713623489,23.085175599531972,36.99010209208173,46.99937702859879,34.72525435762389,30.388889147586415,64.16261349504465,40.69805738137688
ENSG00000144214,9.801134980751074,0,8.406841384564029,15.075271877097727,2.315016957174926,19.246296460138062,5.273639465346136,33.74960856016619
ENSG00000144218,138.10690200149241,300.10728279391566,311.05313122886906,98.43265755046163,92.60067828699704,241.08518723751888,143.2672054752367,165.77013616316924
ENSG00000144224,910.6145409388726,70.30485296221102,41.19352278436374,666.8590853869111,920.219240477033,872.1611185357301,941.3446445642852,863.5929249218996
ENSG00000144227,0,23.085175599531972,41.19352278436374,7.094245589222459,3.472525435762389,2.0259259431724277,7.910459198019204,1.9852710917744818
ENSG00000144228,212.06092049261414,105.98194252512405,58.0072055534918,226.12907815646588,300.95220443274036,296.7981506747606,159.96706378216612,284.88640166963813
ENSG00000144229,8.910122709773704,51.4169820171394,58.847889691948204,21.282736767667377,33.56774587903642,80.02407475531089,15.820918396038408,6.948448821210686
ENSG00000144230,17.82024541954741,146.90566290611255,211.85240289101353,31.924105151501067,1.157508478587463,15.194444573793207,3.5157596435640905,1.9852710917744818
ENSG00000144231,79.30009211698597,40.9237203809885,29.423944845974102,56.75396471377967,147.0035767806078,102.30926013020759,72.07307269306385,81.39611476275375
ENSG00000144233,185.33055236329304,364.11617877443615,248.84250498309524,164.05442925076937,192.14640744551886,188.41111271503576,166.11964315840328,170.73331389260542
ENSG00000144278,2.673036812932111,135.36307510634657,66.41404693805583,31.03732445284826,10.417576307287167,26.33703726124156,27.2471372376217,2.9779066376617225
ENSG00000144283,1386.4150936407884,746.0709023303287,336.2736553825612,1402.0002845700885,759.3255619533757,912.6796373991787,430.6805563366011,775.2483613379351
ENSG00000144285,2.673036812932111,199.37197108686703,269.85960844450534,15.962052575750533,2.315016957174926,3.0388889147586413,29.88395697029477,8.933719912985168
ENSG00000144290,3.5640490839094814,37.77574189014323,4.203420692282014,1.7735613973056148,40.5127967505612,2.0259259431724277,35.157596435640905,6.948448821210686
ENSG00000144306,114.0495706851034,47.219677362679036,41.19352278436374,106.4136838383369,129.64094960179585,96.23148230069032,68.55731304949977,128.04998541945406
ENSG00000144320,279.7778530868943,187.82938328710105,132.82809387611167,195.09175370361763,696.8201041096527,347.44629925407133,554.6110837722352,406.9805738137688
ENSG00000144331,57.0247853425517,235.0490606497801,120.21783179926561,62.07464890569652,79.86808502253494,53.68703749406933,7.910459198019204,60.55076829912169
ENSG00000144339,16.038220877592668,241.34501763147063,357.2907588439712,30.150543754195454,23.15016957174926,20.259259431724278,52.73639465346136,12.904262096534131
ENSG00000144354,12.474171793683185,29.381132581222513,8.406841384564029,13.301710479792112,13.890101743049556,16.20740754537942,23.731377594057612,8.933719912985168
ENSG00000144355,1.7820245419547407,176.28679548733507,232.8695063524236,17.73561397305615,10.417576307287167,3.0388889147586413,21.094557861384544,2.9779066376617225
ENSG00000144357,938.235921339171,111.22857334319951,91.63457109174792,890.3278214474186,890.124020033759,949.1463043762824,636.3524954851003,744.4766594154306
ENSG00000144362,14.256196335637926,40.9237203809885,29.423944845974102,27.49020165823703,20.835152614574334,35.45370400551749,11.426218841583294,39.70542183548964
ENSG00000144366,336.802638429446,176.28679548733507,169.81819596819338,257.16640260931416,53.2453900150233,95.2185193291041,55.37321438613443,153.85850961252234
ENSG00000144369,91.77426391066915,293.8113258122251,186.63187873732144,102.86656104372567,98.38822067993435,170.17777922648392,104.59384939603169,22.83061755540654
ENSG00000144381,930.2168109003746,70.30485296221102,132.82809387611167,550.6908138633934,1320.7171740682952,1188.2055656706289,962.4392024256698,689.8817043916324
ENSG00000144395,3.5640490839094814,158.44825070587854,95.83799178402992,15.962052575750533,26.62269500751165,35.45370400551749,52.73639465346136,150.8806029748606
ENSG00000144401,90.88325163969178,65.05822214413556,74.82088832261985,54.98040331647406,69.45050871524778,46.596296692965836,52.73639465346136,37.72015074371515
ENSG00000144406,8.019110438796334,470.0981212995602,381.6705988592069,47.8861577272516,87.97064437264719,45.583333721379624,108.9885489504868,17.867439825970337
ENSG00000144407,48.114662632778,111.22857334319951,100.04141247631195,96.65909615315601,46.30033914349852,59.76481532358662,23.731377594057612,297.79066376617226
ENSG00000144410,6.2370858968415925,35.677089562913046,49.60036416892777,4.4339034932640375,1.157508478587463,5.0648148579310694,0,6.948448821210686
ENSG00000144426,1154.751903186672,275.9727810307686,95.83799178402992,1398.4531617754774,900.5415963410462,1287.4759368860778,370.91264239601156,1073.0390251041074
ENSG00000144445,579.1579761352907,81.847440761977,58.0072055534918,610.9919013717844,567.1791545078569,550.0388935713141,191.60890057424294,1109.7665403019353
ENSG00000144451,164.83727013081352,211.9638850502481,148.8010925067833,170.261894141339,111.12081394439645,120.54259361875944,58.88897402969852,197.53447363156093
ENSG00000144452,11.583159522705815,104.93261636150896,58.0072055534918,6.207464890569652,130.7984580803833,26.33703726124156,101.95702966335863,229.29881109995264
ENSG00000144455,412.5386814625225,120.67250881573531,186.63187873732144,314.8071480217466,348.41005205482634,224.87777969213946,230.28225665344792,268.01159738955505
ENSG00000144460,7.128098167818963,99.68598554343352,257.24934636765926,29.263763055542643,26.62269500751165,16.20740754537942,56.25215429702545,7.941084367097927
ENSG00000144468,219.1890186604331,204.6186019049425,327.02612985954073,182.67682392247832,244.23428898195468,183.3462978571047,192.48784048513394,178.67439825970337
ENSG00000144476,60.58883442646118,105.98194252512405,103.40414903013756,77.14992078279424,1157.5084785874628,696.9185244513151,612.6211178910428,517.1631194072525
ENSG00000144481,5.346073625864222,35.677089562913046,33.627365538256115,11.528149082486497,9.260067828699704,10.129629715862139,27.2471372376217,5.955813275323445
ENSG00000144485,33.858466297140076,76.60080994390155,158.04861802980375,16.84883327440334,13.890101743049556,16.20740754537942,20.21561795049352,18.860075371857576
ENSG00000144488,32.967454026162706,187.82938328710105,452.28806648954475,31.03732445284826,10.417576307287167,20.259259431724278,51.85745474257033,2.9779066376617225
ENSG00000144504,111.3765338721713,282.26873801245915,415.29796439746303,172.03545553864464,106.4907800300466,117.5037047040008,118.65688797028805,242.20307319648677
ENSG00000144524,157.70917196299456,117.52453032489005,91.63457109174792,212.8273676766738,103.0182545942842,80.02407475531089,125.68840725741623,96.28564795106237
ENSG00000144535,249.4834358736637,378.8067450650474,432.9523313050475,330.76920059749716,200.24896679563108,186.38518677186335,247.86105487126838,440.73018237393495
ENSG00000144554,81.0821166589407,47.219677362679036,45.39694347664575,41.67869283668195,72.92303415101017,45.583333721379624,37.79441616831397,97.27828349694961
ENSG00000144559,103.35742343337496,205.6679280685576,124.42125249154762,113.50792942755935,62.505457843723,32.41481509075884,84.37823144553818,103.23409677227305
ENSG00000144560,422.33981644327355,158.44825070587854,203.4455615064495,363.58008644765107,337.9924757475392,367.7055586857956,243.46635531681326,370.25305861594086
ENSG00000144566,275.32279173200743,81.847440761977,182.42845804503943,281.10948147293993,241.91927202477976,238.04629832276024,145.90402520790977,150.8806029748606
ENSG00000144567,438.3780373208662,211.9638850502481,178.2250373527574,484.1822614644328,780.16071456795,440.638892640003,414.85963794056266,537.0158303249973
ENSG00000144579,466.89042999214206,140.60970592442203,124.42125249154762,427.4282967506532,578.7542392937314,449.7555593842789,416.61751776234473,691.8669754834069
ENSG00000144580,85.53717801382756,58.762265162445026,103.40414903013756,120.60217501678181,134.2709835161457,109.4000009313111,79.10459198019204,148.89533188308613
ENSG00000144583,15.147208606615296,258.13423624931204,224.46266496785958,23.9430788636258,17.362627178811945,43.55740777820719,33.39971661385886,15.882168734195854
ENSG00000144589,122.9596933948771,169.99083850564452,169.81819596819338,164.05442925076937,79.86808502253494,97.24444527227652,135.3567462772175,165.77013616316924
ENSG00000144591,134.54285291758293,194.1253402687916,411.094543705181,121.48895571543461,201.40647527421856,95.2185193291041,230.28225665344792,180.65966935147785
ENSG00000144597,149.69006152419823,146.90566290611255,95.83799178402992,105.52690313968408,166.68122091659467,168.15185328331148,207.42981897028133,123.08680769001786
ENSG00000144619,114.0495706851034,164.7442076875691,137.03151456839367,157.84696436019973,54.402898493610756,163.08703842538043,50.09957492078829,26.801159738955505
ENSG00000144635,151.47208606615297,194.1253402687916,128.62467318382963,120.60217501678181,155.10613613072005,148.90555682317344,140.63038574256362,84.37402140041547
ENSG00000144642,672.7142645879146,246.59164844954608,162.25203872208576,433.6357616412228,489.62608644249684,783.0203770361433,238.19271585146714,393.0836761713474
ENSG00000144644,24.057331316389,264.4301932310026,302.64628984430504,50.54649982321002,15.047610221637019,12.155555659034565,39.55229599009602,19.85271091774482
ENSG00000144645,332.3475770745591,376.7080927378172,419.50138508974504,383.97604251666564,413.2305268557243,197.5277794593117,263.6819732673068,803.0421566227778
ENSG00000144647,109.59450933021655,329.4884153751382,274.06302913678735,148.09237667501884,71.7655256724227,56.725926408827974,59.76791394058954,55.58759056968549
ENSG00000144648,73.95401849112174,117.52453032489005,244.63908429081323,74.48957868683583,2.315016957174926,12.155555659034565,43.94699554455113,9.92635545887241
ENSG00000144649,54.35174852961959,246.59164844954608,336.2736553825612,65.62177170030775,9.260067828699704,20.259259431724278,23.731377594057612,4.963177729436205
ENSG00000144655,234.3362272670484,205.6679280685576,269.85960844450534,144.5452538804076,170.15374635235705,945.0944524899375,332.23928631680656,87.3519280380772
ENSG00000144659,149.69006152419823,35.677089562913046,25.220524153692086,107.3004645369897,70.60801719383524,49.63518560772448,79.98353189108306,62.53603939089618
ENSG00000144668,465.9994177211647,376.7080927378172,232.8695063524236,579.0677962202833,247.70681441771706,438.6129666968306,244.3452952277043,121.10153659824338
ENSG00000144671,16.929233148570038,187.82938328710105,261.45276705994127,18.622394671708957,6.945050871524778,5.0648148579310694,19.336678039602496,11.91162655064689
ENSG00000144674,1414.9274863120643,99.68598554343352,70.61746763033784,1418.849117844492,1158.6659870660503,1071.7148239382143,913.2185674157726,1532.6292828499
ENSG00000144677,546.1905221091281,199.37197108686703,224.46266496785958,489.5029456563497,266.22695007511646,371.7574105721405,96.68339019801249,209.44610018220783
ENSG00000144681,17.82024541954741,341.03100317490413,253.04592567537728,47.8861577272516,10.417576307287167,13.16851863062078,28.126077148512724,64.52131048267066
ENSG00000144711,327.8925157196723,158.44825070587854,373.2637574746429,407.9191213802914,284.74708573251587,490.2740782477275,522.9692469801585,298.7832993120595
ENSG00000144712,68.60794486525752,140.60970592442203,224.46266496785958,87.79128916662793,15.047610221637019,42.54444480662098,36.91547625742295,18.860075371857576
ENSG00000144713,742.2132217241495,118.57385648850513,79.02430901490187,720.0659273060796,1879.7937692260398,1892.2148309230474,670.6311520098502,531.0600170496739
ENSG00000144724,1148.5148172898305,406.0892253190397,299.2835532904794,1151.9281275499968,1411.0028353981172,3830.0129955674743,467.59603259402405,868.5561026513358
ENSG00000144730,152.36309833713034,370.41213575612664,195.03872012188546,203.9595606901457,104.17576307287166,176.2555570560012,60.646853851480564,49.631777294362045
ENSG00000144736,135.4338651885603,52.46630818075448,25.220524153692086,102.86656104372567,138.90101743049556,130.67222333462158,69.43625296039079,91.32247022162616
ENSG00000144741,98.01134980751074,300.10728279391566,364.01623195162244,97.54587685180881,52.08788153643583,67.86851909627633,78.22565206930102,55.58759056968549
ENSG00000144744,213.84294503456888,58.762265162445026,8.406841384564029,177.3561397305615,237.2892381104299,224.87777969213946,114.26218841583294,134.00579869477752
ENSG00000144746,417.8847550883867,17.838544781456523,8.406841384564029,330.76920059749716,523.1938323215333,348.45926222565754,410.4649383861076,285.8790372155254
ENSG00000144747,535.4983748573997,40.9237203809885,21.017103461410073,407.9191213802914,554.4465612433947,490.2740782477275,315.5394280098771,539.0011014167718
ENSG00000144749,234.3362272670484,300.10728279391566,282.46987052135137,281.9962621715928,340.3074927047141,325.16111387917465,246.10317504948634,265.0336907518933
ENSG00000144771,1.7820245419547407,47.219677362679036,29.423944845974102,2.660342095958422,2.315016957174926,1.0129629715862138,2.636819732673068,0.9926355458872409
ENSG00000144785,4.455061354886852,0,0,20.39595606901457,32.41023740044896,37.47962994868991,0,9.92635545887241
ENSG00000144791,367.988067913654,452.25957651810364,506.09185135075455,477.9747965738632,357.67011988352607,634.1148202129699,518.5745474257034,581.6844298899232
ENSG00000144792,70.38996940721226,217.21051586832357,45.39694347664575,70.9424558922246,37.040271314798815,71.92037098262118,22.85243768316659,104.22673231816029
ENSG00000144802,708.3547554270094,217.21051586832357,240.43566359853122,274.0152358837175,1649.4495819871347,635.127783184556,427.164796693037,802.0495210768906
ENSG00000144810,58.80680988450644,305.3539136119911,120.21783179926561,145.43203457906043,2315.0169571749257,1026.1314902168347,118.65688797028805,1585.2389667819236
ENSG00000144815,159.4911965049493,199.37197108686703,244.63908429081323,113.50792942755935,206.0365091885684,96.23148230069032,185.45632119800578,145.9174252454244
ENSG00000144820,4.455061354886852,29.381132581222513,41.19352278436374,0.8867806986528074,0,3.0388889147586413,0.8789399108910226,0
ENSG00000144821,10.692147251728445,164.7442076875691,186.63187873732144,15.962052575750533,5.787542392937315,5.0648148579310694,36.91547625742295,14.889533188308613
ENSG00000144824,1482.6444189063443,263.3808670673875,216.05582358329553,1708.8264063039599,1343.8673436400445,1239.8666772215256,529.1218263563957,1274.5440409192172
ENSG00000144827,171.0743560276551,17.838544781456523,21.017103461410073,179.1297011278671,292.8496450826281,206.64444620358762,145.90402520790977,126.0647143276796
ENSG00000144834,24.94834358736637,88.14339774366753,132.82809387611167,18.622394671708957,9.260067828699704,7.090740801103497,22.85243768316659,5.955813275323445
ENSG00000144837,118.50463203999026,0,4.203420692282014,45.22581563129318,101.86074611569674,8.10370377268971,29.005017059403748,54.59495502379825
ENSG00000144840,122.06868112389974,187.82938328710105,79.02430901490187,93.99875405719759,192.14640744551886,141.81481602206995,75.58883233662795,68.49185266621961
ENSG00000144843,89.10122709773704,329.4884153751382,203.4455615064495,93.99875405719759,87.97064437264719,170.17777922648392,116.89900814850601,60.55076829912169
ENSG00000144847,25.83935585834374,228.75310366808955,199.24214081416747,22.169517466320187,17.362627178811945,16.20740754537942,40.43123590098704,7.941084367097927
ENSG00000144848,165.7282824017909,99.68598554343352,95.83799178402992,134.79066619522672,239.60425506760484,198.54074243089792,246.10317504948634,88.34456358396444
ENSG00000144852,16.929233148570038,282.26873801245915,248.84250498309524,31.03732445284826,28.937711964686574,20.259259431724278,28.126077148512724,19.85271091774482
ENSG00000144857,341.2576997843329,788.0439488749323,809.578825333516,285.543384966204,151.63361069495764,202.59259431724277,210.0666387029544,87.3519280380772
ENSG00000144867,197.80472415697622,264.4301932310026,174.0216166604754,179.1297011278671,365.7726792336383,230.95555752165674,365.6390029306654,121.10153659824338
ENSG00000144868,29.40340494225322,593.9186086061408,460.69490787410876,45.22581563129318,25.465186528924185,17.220370516965634,33.39971661385886,3.9705421835489636
ENSG00000144891,75.73604303307648,146.90566290611255,116.0144111069836,51.433280521862834,6.945050871524778,232.98148346482918,11.426218841583294,0
ENSG00000144893,27.62138040029848,205.6679280685576,166.45545941436777,19.509175370361763,15.047610221637019,36.4666669771037,21.094557861384544,6.948448821210686
ENSG00000144895,329.67454026162704,11.542587799765986,36.99010209208173,242.0911307322164,665.5673751877912,611.8296348380732,216.21921807919156,163.78486507139473
ENSG00000144908,211.16990822163677,576.0800638246842,959.2206019787557,437.18288443583407,133.11347503755823,727.3074135989016,85.2571713564292,12.904262096534131
ENSG00000144909,117.61361976901289,6.295956981690538,4.203420692282014,90.45163126258636,195.61893288128124,111.42592687448352,110.74642877226886,143.93215415364992
ENSG00000144935,143.45297562735664,29.381132581222513,8.406841384564029,159.62052575750533,306.7397468256777,168.15185328331148,53.61533456435238,248.15888647181023
ENSG00000144959,239.68230089291262,211.9638850502481,211.85240289101353,169.37511344268623,998.9298170209805,310.97963227696766,677.6626712969785,441.7228179198222
ENSG00000144962,0,105.98194252512405,33.627365538256115,0,1.157508478587463,3.0388889147586413,0,0
ENSG00000145012,2249.8059842178604,758.6628162937099,701.13057147264,4502.1856070603035,2540.731110499481,3296.18150954154,1657.6806719404688,2381.332674583491
ENSG00000145014,63.2618712393933,111.22857334319951,74.82088832261985,39.01835074072353,193.30391592410632,124.5944455051043,72.95201260395488,142.9395186077627
ENSG00000145016,277.99582854493957,117.52453032489005,261.45276705994127,264.2606481985366,239.60425506760484,305.9148174190366,329.6024665841335,255.1073352930209
ENSG00000145020,196.91371188599885,123.82048730658059,103.40414903013756,254.50606051335572,113.43583090157136,100.28333418703517,61.525793762371585,191.5786603562375
ENSG00000145022,175.52941738254196,99.68598554343352,87.43115039946589,147.20559597636603,128.4834411232084,104.33518607338003,135.3567462772175,188.60075371857576
ENSG00000145029,129.1967792917187,81.847440761977,76.50225659953266,156.96018366154692,45.14283066491105,97.24444527227652,43.94699554455113,124.07944323590512
ENSG00000145040,1.7820245419547407,158.44825070587854,100.04141247631195,0,2.315016957174926,1.0129629715862138,7.910459198019204,1.9852710917744818
ENSG00000145041,269.9767181061432,199.37197108686703,248.84250498309524,209.28024488206256,152.7911191735451,190.4370386582082,196.00360012869805,126.0647143276796
ENSG00000145050,89.10122709773704,52.46630818075448,21.017103461410073,93.99875405719759,195.61893288128124,101.29629715862139,178.4248019108776,76.43293703331754
ENSG00000145075,31.185429484207962,65.05822214413556,0,3.5471227946112296,21.992661093161797,10.129629715862139,21.094557861384544,10.91899100475965
ENSG00000145087,1.7820245419547407,135.36307510634657,120.21783179926561,11.528149082486497,9.260067828699704,7.090740801103497,41.31017581187806,0.9926355458872409
ENSG00000145088,22.27530677443426,6.295956981690538,0,23.9430788636258,76.39555958677255,21.27222240331049,43.94699554455113,27.793795284842744
ENSG00000145103,163.05524558885878,88.14339774366753,186.63187873732144,120.60217501678181,43.98532218632359,15.194444573793207,36.91547625742295,27.793795284842744
ENSG00000145113,26.73036812932111,1052.474142105935,668.3438900728403,95.7723154545032,30.095220443274037,55.71296343724176,132.71992654454442,6.948448821210686
ENSG00000145147,44.55061354886852,288.56469499414965,228.6660856601416,211.05380627936816,56.71791545078568,117.5037047040008,113.38324850494192,10.91899100475965
ENSG00000145191,259.28457085441477,187.82938328710105,149.6417766452397,288.2037270621624,331.0474248760144,258.30555775448454,283.8975912178003,230.2914466458399
ENSG00000145192,1.7820245419547407,70.30485296221102,36.99010209208173,19.509175370361763,2.315016957174926,10.129629715862139,11.426218841583294,1.9852710917744818
ENSG00000145194,9.801134980751074,211.9638850502481,336.2736553825612,22.169517466320187,11.57508478587463,23.298148346482918,68.55731304949977,4.963177729436205
ENSG00000145198,16.038220877592668,217.21051586832357,295.0801325981974,46.11259632994599,21.992661093161797,20.259259431724278,49.220635009897265,4.963177729436205
ENSG00000145214,100.68438662044285,111.22857334319951,174.0216166604754,77.14992078279424,87.97064437264719,74.95925989737982,145.02508529701873,131.0278920571158
ENSG00000145216,263.73963220930165,250.78895310400642,163.93340699899855,214.6009290739794,337.9924757475392,290.7203728452434,232.04013647522999,193.56393144801197
ENSG00000145217,30.29441721323059,117.52453032489005,295.0801325981974,46.99937702859879,41.67030522914867,24.31111131806913,48.341695099006245,92.3151057675134
ENSG00000145220,25.83935585834374,47.219677362679036,0,28.376982356889837,61.347949365135534,22.285185374896702,25.489257415839656,31.76433746839171
ENSG00000145241,432.14095142402465,105.98194252512405,58.0072055534918,373.33467413283194,370.40271314798815,300.8500025611055,216.21921807919156,421.87010700207736
ENSG00000145242,9.801134980751074,264.4301932310026,182.42845804503943,16.84883327440334,6.945050871524778,20.259259431724278,43.06805563366011,7.941084367097927
ENSG00000145244,65.93490805232541,252.8876054312366,195.03872012188546,45.22581563129318,21.992661093161797,21.27222240331049,67.67837313860875,15.882168734195854
ENSG00000145246,773.3986512083575,129.06711812465602,124.42125249154762,488.61616495769687,556.7615782005697,526.7407452248311,361.2443033762103,522.1262971366887
ENSG00000145247,54.35174852961959,35.677089562913046,62.21062624577381,57.64074541243248,210.66654310291827,148.90555682317344,137.99356600989054,254.11469974713367
ENSG00000145248,8.910122709773704,76.60080994390155,66.41404693805583,10.641368383833688,5.787542392937315,12.155555659034565,17.578798217820452,10.91899100475965
ENSG00000145283,1.7820245419547407,17.838544781456523,33.627365538256115,2.660342095958422,10.417576307287167,49.63518560772448,15.820918396038408,10.91899100475965
ENSG00000145284,397.3914728559072,65.05822214413556,21.017103461410073,624.2936118515764,62.505457843723,102.30926013020759,65.9204933168267,72.46239484976859
ENSG00000145287,7.128098167818963,52.46630818075448,58.0072055534918,21.282736767667377,42.82781370773613,37.47962994868991,59.76791394058954,7.941084367097927
ENSG00000145293,147.01702471126612,23.085175599531972,21.017103461410073,110.84758733160093,216.45408549585557,150.93148276634585,126.56734716830726,96.28564795106237
ENSG00000145309,0,123.82048730658059,41.19352278436374,2.660342095958422,1.157508478587463,0,3.5157596435640905,0
ENSG00000145331,75.73604303307648,47.219677362679036,53.803784861209785,40.79191213802914,48.615356100673445,46.596296692965836,17.578798217820452,42.683328473151356
ENSG00000145332,345.7127611392197,199.37197108686703,278.26644982906936,143.6584731817548,273.1720009466413,223.86481672055325,225.88755709899283,186.61548262680128
ENSG00000145335,72.171993949167,64.00889598052048,58.0072055534918,15.075271877097727,34.72525435762389,11.142592687448351,40.43123590098704,8.933719912985168
ENSG00000145337,216.515981847501,105.98194252512405,45.39694347664575,167.6015520453806,353.0400859691762,281.60370610096743,181.94056155444167,97.27828349694961
ENSG00000145348,431.24993915304725,176.28679548733507,158.04861802980375,429.2018581479588,390.080357283975,382.9000032595888,256.6504539801786,496.31777294362047
ENSG00000145349,376.8981906234277,311.6498705936816,153.84519733752174,270.4681130891063,594.9593579939559,438.6129666968306,254.89257415839657,383.157320712475
ENSG00000145354,98.90236207848811,58.762265162445026,21.017103461410073,86.01772776932232,251.17933985347946,179.29444597075985,145.90402520790977,91.32247022162616
ENSG00000145358,216.515981847501,70.30485296221102,74.82088832261985,214.6009290739794,90.2856613298221,103.32222310179381,12.305158752474316,30.771701922504466
ENSG00000145362,2966.179850083666,905.5684791998224,955.0171812864737,1906.578502103536,527.8238662358831,1949.9537203034615,268.9556127326529,1781.7808048675975
ENSG00000145365,99.79337434946548,70.30485296221102,124.42125249154762,71.8292365908774,140.05852590908302,76.98518584055225,104.59384939603169,55.58759056968549
ENSG00000145375,239.68230089291262,35.677089562913046,74.82088832261985,201.2992185941873,256.9668822464168,243.11111318069132,134.47780636632646,247.16625092592298
ENSG00000145384,0,58.762265162445026,8.406841384564029,1.7735613973056148,2.315016957174926,1.0129629715862138,0.8789399108910226,0.9926355458872409
ENSG00000145386,12.474171793683185,40.9237203809885,16.813682769128057,9.754587685180882,26.62269500751165,19.246296460138062,37.79441616831397,58.565497207347214
ENSG00000145388,244.13736224779947,164.7442076875691,95.83799178402992,198.63887649822885,225.71415332455527,181.32037191393226,183.69844137622374,248.15888647181023
ENSG00000145390,957.8381913006732,146.90566290611255,116.0144111069836,1016.2506806561173,348.41005205482634,367.7055586857956,175.78798217820452,318.6360102298043
ENSG00000145391,598.7602460967929,464.85149048148475,439.6778044126987,512.5592438213226,678.2999684522533,784.0333400077295,479.02225143560736,475.47242647998837
ENSG00000145414,87.3192025557823,81.847440761977,79.02430901490187,89.56485056393355,74.08054262959763,102.30926013020759,68.55731304949977,102.24146122638581
ENSG00000145416,135.4338651885603,376.7080927378172,244.63908429081323,65.62177170030775,356.5126114049386,142.82777899365615,324.32882711878733,173.71122053026716
ENSG00000145423,45.44162581984589,241.34501763147063,286.6732912136334,28.376982356889837,287.0621026896908,242.0981502091051,73.8309525148459,885.4309069314189
ENSG00000145425,2085.859726358024,23.085175599531972,36.99010209208173,1722.128116783752,5543.30810395536,5974.4556064154895,1678.7752298018531,1806.5966935147785
ENSG00000145428,3.5640490839094814,117.52453032489005,207.64898219873152,12.414929781139303,3.472525435762389,1.0129629715862138,37.79441616831397,20.84534646363206
ENSG00000145431,166.61929467276826,158.44825070587854,111.81099041470158,161.39408715481096,556.7615782005697,321.1092619928298,194.245720306916,239.22516655882507
ENSG00000145439,261.9576076673469,111.22857334319951,83.22772970718388,243.86469212952204,164.36620395941975,183.3462978571047,112.5043085940509,212.42400681986956
ENSG00000145451,12.474171793683185,140.60970592442203,169.81819596819338,15.075271877097727,5.787542392937315,12.155555659034565,28.126077148512724,8.933719912985168
ENSG00000145476,685.1884363815979,381.95472355589266,286.6732912136334,860.1772776932232,554.4465612433947,730.3463025136601,228.52437683166588,1453.2184391789206
ENSG00000145491,1.7820245419547407,23.085175599531972,70.61746763033784,2.660342095958422,13.890101743049556,10.129629715862139,15.820918396038408,30.771701922504466
ENSG00000145494,91.77426391066915,187.82938328710105,53.803784861209785,97.54587685180881,107.64828850863405,63.816667209931474,72.07307269306385,40.69805738137688
ENSG00000145495,1679.5581307923433,211.9638850502481,186.63187873732144,1480.0369860515357,2125.1855666865818,1992.4981651100825,925.5237261682469,2097.43890845974
ENSG00000145506,10.692147251728445,129.06711812465602,141.23493526067568,15.075271877097727,85.65562741547225,14.181481602206993,77.34671215840999,150.8806029748606
ENSG00000145526,12.474171793683185,111.22857334319951,120.21783179926561,19.509175370361763,13.890101743049556,15.194444573793207,23.731377594057612,16.874804280083094
ENSG00000145536,94.44730072360126,65.05822214413556,107.60756972241957,178.24292042921428,6.945050871524778,8.10370377268971,113.38324850494192,8.933719912985168
ENSG00000145545,59.69782215548381,52.46630818075448,111.81099041470158,68.28211379626617,175.94128874529437,74.95925989737982,93.1676305544484,370.25305861594086
ENSG00000145555,1254.5452775361375,99.68598554343352,178.2250373527574,1033.9862946291735,295.16466203980303,680.7111169059357,483.41695099006245,732.5650328647838
ENSG00000145569,359.96895747485763,70.30485296221102,95.83799178402992,113.50792942755935,189.8313904883439,50.64814857931069,97.56233010890351,362.31197424884294
ENSG00000145592,889.2302464354157,94.43935472535807,174.0216166604754,626.9539539475348,2143.7057023439816,1896.2666828093923,686.4520704058887,1341.0506224936623
ENSG00000145604,65.93490805232541,65.05822214413556,29.423944845974102,80.69704357740548,129.64094960179585,91.16666744275925,97.56233010890351,138.96897642421374
ENSG00000145623,387.59033787515614,129.06711812465602,91.63457109174792,284.6566042675512,3300.0566724528567,1092.9870463415248,1655.0438522077957,2334.6788039267904
ENSG00000145626,168.401319214723,687.3086371678837,634.7165245345842,194.2049730049648,74.08054262959763,276.53889124303635,73.8309525148459,102.24146122638581
ENSG00000145632,258.3935585834374,228.75310366808955,162.25203872208576,153.4130608669357,1423.7354286625794,1134.5185281765596,763.7987825642987,1142.5235133162143
ENSG00000145642,0,76.60080994390155,79.02430901490187,2.660342095958422,5.787542392937315,17.220370516965634,7.910459198019204,7.941084367097927
ENSG00000145649,17.82024541954741,11.542587799765986,12.610262076846043,0.8867806986528074,99.54572915852181,27.350000232827774,69.43625296039079,54.59495502379825
ENSG00000145675,765.3795407695611,270.72615021269314,216.05582358329553,751.1032517589279,1119.3106987940766,599.6740791790386,1528.4765050394883,2475.6330514427787
